Subject_ID,Audio_Jitter_ms,Handwriting_Pressure_kPa,Keystroke_Latency_ms,Emotion_Label
SUB_37868,4.470168166637161,73.01905192454318,212.05310243417009,STRESS
SUB_37869,3.1952090307195107,89.65648652212165,234.96813760423706,Calm
SUB_37870,7.488094784237564,88.78537785834475,124.65003850779915,stress
SUB_37871,4.137283726256136,102.86859304093572,271.01331671406047,calm
SUB_37872,3.556323605475198,128.6773974173658,177.99230894086404,Stress
SUB_37873,4.8973490123017145,125.23303082600194,139.93415150136326,Stress
SUB_37874,4.5849013400661836,128.19696598024265,177.67684678909856,Stress
SUB_37875,6.376986787732006,144.2683536376297,240.7490045475413,stress
SUB_37876,7.432094451857775,125.41607212923178,238.61712586373432,Stress
SUB_37877,7.447246502044999,89.79148811790978,146.71917812383396,STRESS
SUB_37878,4.23618527881505,120.89359115710246,196.74771068252966,stress
SUB_37879,5.610227266295309,92.00870788945087,175.3090040013858,STRESS
SUB_37880,7.9769998205808985,-999.0,162.3522832611502,STRESS
SUB_37881,8.05399761675001,131.9382203071389,320.3226758743268,Neutral
SUB_37882,3.248187690612929,114.93231631396375,180.47527494159405,stress
SUB_37883,,139.2837141711194,269.578141661675,Stress
SUB_37884,5.846411145543654,120.25036563711886,202.62847904415807,STRESS
SUB_37885,6.8527750888894,74.57225270242242,188.31639820393835,calm
SUB_37886,7.487235135675576,108.1576627502109,272.6350599409731,stress
SUB_37887,,139.05990443352258,281.3488103122629,Calm
SUB_37888,3.618643389930849,133.69555641670726,187.733425556753,stress
SUB_37889,,87.85154897406386,264.9659830516759,Calm
SUB_37890,5.296061509699973,106.19017207879196,192.13312529971705,calm
SUB_37891,,126.20308204802207,202.2719027456585,Neutral
SUB_37892,1.6674351157084009,104.33467401024843,217.50192315025328,Stress
SUB_37893,6.325146282597957,109.82620115355336,245.80949030549672,Neutral
SUB_37894,6.678221845143305,127.46564883732964,287.6191501262035,stress
SUB_37895,2.301024591439472,174.9797640850146,158.17977886439502,calm
SUB_37896,7.198335124255683,129.29946661755753,210.40871501426977,STRESS
SUB_37897,4.605705337816697,140.7951195924124,124.48792585374011,Stress
SUB_37898,2.9550517404239365,93.38968350305704,180.0978072896147,Neutral
SUB_37899,3.8794082199029525,-999.0,211.15919807494691,Neutral
SUB_37900,,93.73720928316948,178.32492914731455,STRESS
SUB_37901,3.768178033237874,114.73572034421602,246.3679174339374,Stress
SUB_37902,,126.8053130312295,245.26447389858166,Neutral
SUB_37903,4.852334102003767,134.41365521262992,281.82436269083433,Neutral
SUB_37904,6.174237375855998,146.74056877619864,152.0810288022763,Stress
SUB_37905,2.305150065082613,157.72856727987124,256.00542562097826,calm
SUB_37906,5.034040541245894,57.604777081860654,108.62657216406384,STRESS
SUB_37907,3.3906959436471626,90.57075642458412,184.5119128360102,Neutral
SUB_37908,,169.90102441825562,166.7047542164079,Calm
SUB_37909,0.3711858174021936,130.47261772431207,233.65379315435516,stress
SUB_37910,,116.79655591952087,103.39562069769201,stress
SUB_37911,,53.15131557304285,221.33419640714789,stress
SUB_37912,4.580119307553213,81.13993348318263,108.28806809656814,Neutral
SUB_37913,3.5821637670346025,146.54210639525377,209.5941349244479,stress
SUB_37914,4.278594146382277,105.94682421115165,Sensor_Error,calm
SUB_37915,1.9412184864451318,136.342967640544,185.69806561625737,stress
SUB_37916,8.320275281027563,107.98558612874211,257.2105765001611,Calm
SUB_37917,2.426873844779326,-999.0,158.38224823255172,STRESS
SUB_37918,2.5846927880485486,118.67800097768327,219.38854943205837,STRESS
SUB_37919,,75.30189699423924,205.04155128391457,Stress
SUB_37920,5.645403272151328,137.41203250207928,277.62258844935184,Stress
SUB_37921,2.491486953078803,122.2451496292849,119.59422060369535,Calm
SUB_37922,4.742424648192309,-999.0,279.1971905132722,STRESS
SUB_37923,4.5285410614284025,126.01614773946471,261.3286921849559,STRESS
SUB_37924,1.6246983248507383,151.38131103116189,219.24832709462066,Calm
SUB_37925,3.483474811963543,112.81449920377382,202.87024845495526,Stress
SUB_37926,4.947238576249398,-999.0,173.45930357429165,Calm
SUB_37927,7.532835811675104,126.20663961005795,184.56511900154683,Stress
SUB_37928,4.622340313547941,100.7394518151801,168.8937272277134,STRESS
SUB_37929,,-999.0,139.43280605462417,Neutral
SUB_37930,3.369666658079601,158.00997952168606,234.6953495079937,STRESS
SUB_37931,7.191781562416469,85.73342708909053,248.16543877212106,STRESS
SUB_37932,6.804643503001903,64.61925342475152,Sensor_Error,calm
SUB_37933,6.578669545963035,188.77762625303677,194.3136076681481,Stress
SUB_37934,5.223677730139164,123.98755972390494,242.59356193262087,Calm
SUB_37935,,82.60599901312781,110.9168664390851,stress
SUB_37936,7.17333979768607,89.96004869686874,194.2534333019455,calm
SUB_37937,5.114659495875563,105.75476837905423,188.28486048705273,Stress
SUB_37938,4.3828169570273126,-999.0,215.0973324716312,Calm
SUB_37939,,47.499138468592236,153.98095834304866,STRESS
SUB_37940,,140.9618695828559,177.08549650825753,Calm
SUB_37941,2.861604012876201,99.38783261392096,161.292124030815,Calm
SUB_37942,4.358404277027911,164.49677586039667,245.3642533239195,stress
SUB_37943,1.1918144151686745,131.5831738504351,194.72920144862314,Neutral
SUB_37944,5.1720532691979155,146.8323360928848,201.96931069364425,STRESS
SUB_37945,7.66025553460228,112.97743084773312,160.21953278065573,Stress
SUB_37946,1.40876972506305,127.3579566435386,243.77397236565588,Stress
SUB_37947,5.257256139622952,161.52827444141286,223.7783282826217,stress
SUB_37948,6.336957067589046,94.43533170955001,201.65970225101927,calm
SUB_37949,6.632713967448933,133.26318550633084,156.810182004841,STRESS
SUB_37950,3.507620478358243,136.078572692191,206.9661453679805,stress
SUB_37951,2.7955385406699924,160.8737955484026,230.23520451320445,Neutral
SUB_37952,3.8258960697549336,100.77444234251327,267.05465441813766,calm
SUB_37953,7.381742059918904,94.54789144854418,240.08422227583873,stress
SUB_37954,1.580888709352073,155.67603865552746,176.7038869015552,Calm
SUB_37955,2.568066009896379,113.24792213746969,102.83169266818949,Calm
SUB_37956,4.082461030948436,93.03442776173686,229.83906373918882,Calm
SUB_37957,3.048657564175727,105.13668324088326,138.08316107780308,STRESS
SUB_37958,4.9166545291719235,78.43119389128665,193.94101836424198,Neutral
SUB_37959,7.829051878857509,119.1634822981931,212.223307188298,Stress
SUB_37960,,-999.0,187.02522173655666,Calm
SUB_37961,4.707267647004467,127.97565624148986,215.47039161903942,stress
SUB_37962,4.983498061199047,-999.0,112.64803169218341,stress
SUB_37963,4.330827502864078,158.05964546730615,199.63725919517876,calm
SUB_37964,,98.82879518501643,275.7912133739053,calm
SUB_37965,,95.15796910812325,181.75095528172938,Stress
SUB_37966,3.730327296900408,121.26234992614357,241.73324141541286,Calm
SUB_37967,6.267007911275156,131.80190830831418,179.6759811036247,Neutral
SUB_37968,5.839158595397009,121.06139334218952,173.96357031048282,STRESS
SUB_37969,1.8962085009384047,71.3651649982078,167.48321450780776,Stress
SUB_37970,,123.52610590220581,126.71022689554013,STRESS
SUB_37971,,117.63312721711438,216.60068302529126,Neutral
SUB_37972,8.909390567434492,116.48871431610303,190.77268113505764,Stress
SUB_37973,5.584626360603245,137.36750864949835,146.0985869561019,calm
SUB_37974,2.84512316193893,96.7967754628761,165.72801170355393,stress
SUB_37975,3.4464041547966984,86.0199141863,111.85921064337964,STRESS
SUB_37976,4.242909201609221,138.4441783411434,216.45563634802522,Neutral
SUB_37977,,61.52812861481912,177.38058024249642,Calm
SUB_37978,5.969841892324476,128.49198179527423,184.76029977146172,Stress
SUB_37979,5.400965285382891,-999.0,227.77777660191816,Stress
SUB_37980,4.580469508727471,162.07197213046328,249.38766181044588,Calm
SUB_37981,4.7279993516193155,76.34843402832422,260.2936144862059,stress
SUB_37982,4.7420615471717635,76.99031602645354,225.4335345599663,STRESS
SUB_37983,1.4341802054282287,-999.0,178.6713705313251,STRESS
SUB_37984,4.877416756712639,157.8790855777035,137.45576898282212,stress
SUB_37985,3.8454918884112548,95.79279408688868,272.08715227514165,stress
SUB_37986,1.694339558430538,82.91246430706057,245.13766396514762,STRESS
SUB_37987,9.83576515607297,92.20788313193788,Sensor_Error,STRESS
SUB_37988,5.622607211974238,130.8071630316647,256.73631144415526,Stress
SUB_37989,5.026206516556594,-999.0,232.44144576187293,STRESS
SUB_37990,,108.03312580411922,160.90726701425726,STRESS
SUB_37991,6.460444917297372,171.47111104398272,148.57361682384644,Neutral
SUB_37992,,96.41791485728463,276.0631285843684,stress
SUB_37993,4.374591416114374,63.289272132762974,168.64200164202245,stress
SUB_37994,3.0956582346518524,200.0910396515813,242.25495113963578,calm
SUB_37995,,147.44368038281863,218.24389312201902,Stress
SUB_37996,3.3465177082946926,113.84935145123744,97.96312002561113,stress
SUB_37997,7.202655623267395,126.25717327744562,211.0011987518225,Stress
SUB_37998,4.801449224792421,123.62273074709285,199.8135145347764,stress
SUB_37999,6.5489801936541125,71.31595411812256,262.99695387048644,Stress
SUB_38000,5.79971776874175,119.49729417847244,241.80923431318996,calm
SUB_38001,7.118489667991038,132.96443294665193,202.04910015719193,Stress
SUB_38002,3.1296468079429536,131.501982309676,264.4509623615641,Neutral
SUB_38003,6.811246369893281,48.48140740441302,173.42004983004733,STRESS
SUB_38004,1.274822693541473,125.64546938606537,200.48838136108463,calm
SUB_38005,5.086253524227372,133.94717707915567,213.3218702502808,Calm
SUB_38006,3.9081561353939707,118.48082791675552,127.3753898643086,Neutral
SUB_38007,2.190917232009926,83.56299199357996,191.0118347270538,Stress
SUB_38008,3.212955750013319,159.33974205755726,136.51578715488492,calm
SUB_38009,3.7186885474413325,118.99598462599904,176.10201664076823,stress
SUB_38010,4.606896635792268,113.58405934986335,98.24143138571937,Neutral
SUB_38011,,115.3228702000893,121.01922937216128,stress
SUB_38012,5.16005194707931,76.03906013409028,268.9862251060108,calm
SUB_38013,3.33968336882286,178.65301765250896,261.31032316681654,Neutral
SUB_38014,4.0462845979973325,153.88912564449134,195.76361546229998,Stress
SUB_38015,4.421867869918277,99.2965309619467,210.67520369225971,stress
SUB_38016,5.364192444661514,62.28593092705166,146.54873291119236,Calm
SUB_38017,,135.80854957200555,108.21833180520026,calm
SUB_38018,6.707326014130758,142.4479423663609,249.02449612767182,Neutral
SUB_38019,5.47496798360433,121.961229497306,226.01424173476155,Calm
SUB_38020,5.860506033211197,109.91839894377189,163.408886071534,STRESS
SUB_38021,,70.01838693731587,151.6866342669391,Stress
SUB_38022,4.370715648272907,137.9559526765497,208.66991964093933,Stress
SUB_38023,6.801166005235758,-999.0,203.59304506650722,Neutral
SUB_38024,3.171037815032474,128.27327702106902,234.16528276013648,STRESS
SUB_38025,,141.79962710737635,169.09345131255404,Neutral
SUB_38026,2.9170212264912876,110.76802046488304,162.01335919443727,Stress
SUB_38027,7.806241630208573,112.39252981947782,160.7752166121024,stress
SUB_38028,4.409133723004643,44.362935213735625,310.7526487493947,STRESS
SUB_38029,5.548258012367535,92.18581868741661,181.5488146789309,STRESS
SUB_38030,4.452099966859591,105.64329409317828,209.6759023023118,calm
SUB_38031,,71.55673076126862,114.55828527218402,stress
SUB_38032,,158.48771248124655,172.06967375859716,stress
SUB_38033,4.862815981535495,96.6947298283786,179.8916718670186,Calm
SUB_38034,6.22755667010089,106.04445774983219,291.6235930945039,STRESS
SUB_38035,4.068644122762353,173.50398399727575,262.3746613571483,Calm
SUB_38036,5.744155565394103,150.64657242000507,127.54919538655417,Calm
SUB_38037,4.650556677844368,172.74746820235387,234.6329588640844,calm
SUB_38038,4.7851474935742155,158.25971419422223,176.1098627733732,stress
SUB_38039,3.362805001353451,140.80491471940223,185.57065798425464,STRESS
SUB_38040,4.568088701227454,95.93120898847715,133.14396360826575,Neutral
SUB_38041,3.9175148995056377,75.80948384168113,193.46163940901235,Calm
SUB_38042,7.259840357522188,143.93019245825107,186.58469736052524,Stress
SUB_38043,1.6318566722824772,103.63896636347273,102.78220064395961,calm
SUB_38044,6.778519782888925,49.5849339971673,232.0419214848469,calm
SUB_38045,1.511484638622036,133.11008084204195,239.2113694142668,Neutral
SUB_38046,6.074431275219923,126.95361469819696,177.89544142725657,calm
SUB_38047,3.3245395315751436,80.9528377530273,227.84960857421623,stress
SUB_38048,6.132644528336682,-999.0,248.74548677123227,Calm
SUB_38049,4.757281983967672,-999.0,153.21589463489872,calm
SUB_38050,2.1352932882224187,186.83736332397416,120.82883330669071,Neutral
SUB_38051,7.717237079687634,159.42547604118005,219.28711515026748,Stress
SUB_38052,6.553292619711287,150.320320262155,221.51291303888837,stress
SUB_38053,6.0063509139977125,101.78366458000852,280.0852115804167,stress
SUB_38054,3.7192605112242703,125.19552842386362,192.69074152410542,STRESS
SUB_38055,,128.05379099644378,222.25392686736018,calm
SUB_38056,2.433496756803515,111.29997447275952,176.0122963317732,stress
SUB_38057,,120.48748130936868,156.9903229878442,calm
SUB_38058,1.8753482616155979,171.98299376931595,245.4366254174053,Neutral
SUB_38059,3.1560239273471704,99.04117510483488,Sensor_Error,Neutral
SUB_38060,3.4903262318189343,133.7076664470333,129.83362290336817,Neutral
SUB_38061,4.130312862307822,103.07218137344641,205.24891679326657,Stress
SUB_38062,4.219133530760725,72.77819073082452,171.4921566905853,calm
SUB_38063,3.7003234354179364,151.84076566596312,235.17066341364355,Calm
SUB_38064,,132.12457783250807,189.30260539407624,Calm
SUB_38065,5.384246735221296,149.52604588146318,198.18828385511594,Neutral
SUB_38066,4.470650493097329,91.26785552832231,241.38224128500914,Stress
SUB_38067,3.607312830905233,101.34544799748902,226.59295026850202,stress
SUB_38068,7.796042582745388,131.83061514759274,140.66130580891087,Calm
SUB_38069,,143.19882597521624,202.2770268380389,STRESS
SUB_38070,5.11706346491235,-999.0,205.57033444503568,Stress
SUB_38071,6.591700303566265,-999.0,154.5772685230504,Stress
SUB_38072,2.0202783155450117,135.10744360271752,218.76293174289788,calm
SUB_38073,4.954779892664196,173.62613438912643,227.04632723120727,Neutral
SUB_38074,6.585095708033254,108.51455749808365,126.88304524097695,STRESS
SUB_38075,4.817342194602175,128.442350341442,168.3288606668278,Calm
SUB_38076,2.3933148266288167,115.63234311930066,212.51950454593873,STRESS
SUB_38077,4.035049110109452,126.30299979804033,217.71208893534242,calm
SUB_38078,5.3779732914872955,-999.0,190.9190410845281,calm
SUB_38079,,102.14731152403348,245.70592828071548,Calm
SUB_38080,2.294678009797512,-999.0,203.56824441645804,Stress
SUB_38081,8.947073791870219,146.29033420841876,194.43065117221232,Calm
SUB_38082,5.969180455369824,165.29149405684416,232.71883417278343,Stress
SUB_38083,7.966941121432562,76.26697604347481,297.80163913296525,Neutral
SUB_38084,6.732635403015765,109.85015755426137,210.0338308411909,Neutral
SUB_38085,5.787967286348259,129.44474493702276,202.79001454590474,Calm
SUB_38086,4.381841522112987,121.33748506169933,167.18432261208838,Calm
SUB_38087,5.7624277487696345,124.18066288658846,187.57620938767417,Neutral
SUB_38088,7.8999283817247115,122.04241547537258,123.94980440949477,Calm
SUB_38089,6.651077846334859,97.9733034017254,198.58797556866398,Calm
SUB_38090,5.333620609693559,43.155763326014196,173.2703192409749,STRESS
SUB_38091,4.655305861600713,119.22504818897633,184.40640825905646,Neutral
SUB_38092,5.996647174941726,113.17601435086912,232.41308561261565,calm
SUB_38093,,75.1567353966672,211.57304727635682,Stress
SUB_38094,5.996948820828904,99.60721562140478,259.831460724196,Calm
SUB_38095,3.6040890180079015,146.7278842073863,264.20876345797285,Stress
SUB_38096,4.292158225029152,114.10893648780139,189.6965958907992,Neutral
SUB_38097,2.9445890675669992,125.60364606650307,235.95609291607798,STRESS
SUB_38098,4.120473911811343,87.89970708224679,215.85809187867542,Neutral
SUB_38099,3.6325446830275085,137.80525915718755,230.9453355508801,Calm
SUB_38100,8.383830782218215,186.7302127391555,211.57949538861146,STRESS
SUB_38101,3.2110084855444234,135.7040832570512,176.6761270030011,Stress
SUB_38102,5.769670591215781,133.14282702741838,213.70580776433962,STRESS
SUB_38103,3.1062353612928355,127.54810629390802,173.7697655418723,STRESS
SUB_38104,5.093792073352232,100.19696695747055,282.3000479120091,Stress
SUB_38105,5.579830803908779,148.79533707240387,240.63916036089978,Neutral
SUB_38106,1.2977926521525984,116.34636128640214,348.2155248951284,STRESS
SUB_38107,,171.70851024054446,192.15330250452607,Stress
SUB_38108,,173.59917120587414,247.82962352164625,calm
SUB_38109,2.393526251902928,103.86103524121991,295.2911163442266,STRESS
SUB_38110,,142.98611840299918,213.30977937622765,stress
SUB_38111,5.485160417509731,102.36687979135127,203.1045394813525,stress
SUB_38112,2.8738560892649305,154.9009992100776,183.66876932715124,Calm
SUB_38113,5.24839687386511,93.56451716916143,158.12059812113972,Neutral
SUB_38114,4.151842772457237,127.1051213589298,245.88125696529573,STRESS
SUB_38115,4.801047932862226,135.5755663306474,226.4950782764053,STRESS
SUB_38116,3.7431534207881674,143.1062807470521,254.27182299969647,Stress
